-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-4.884254038630459482e-01,1.766565826595453137e+00,7.948571611868134879e-01,2.672692438898664063e-02,1.688910427968949024e-01,6.900756955146789551e-01,6.475291252136230469e-01,5.685048116879030111e-01,4.986719861626625061e-01,6.475291252136230469e-01,8.332548538843791153e-02,7.777777777777777901e-01,5.146101117134094238e-01,3.064906937735421555e-01,2.094386085867881719e-01,6.954870982603593710e-01,3.982202708721160889e-02,2.094386085867881719e-01,2.219665348529815674e-01,1.092187629805670829e-01,2.787879903030671791e+00
8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-6.384344286225559495e-01,1.917216895918348207e+00,8.120304164727036866e-01,-9.383349400723016738e-11,1.000000000000000056e-01,7.126543649605342479e-01,6.017021261155605094e-01,6.355315094644372609e-01,6.140434890985488892e-01,6.017021261155605094e-01,8.333322902520497177e-02,7.777777777777777901e-01,5.256406635046004805e-01,3.563730801854814723e-01,2.208522677421569935e-01,6.831382838162508575e-01,5.890677372614542412e-02,2.208522677421569935e-01,2.477220296859741211e-01,1.276767551898956299e-01,2.818182945454915433e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-4.938189115919783267e-01,2.098380978475719694e+00,6.818064109776456050e-01,-1.099393354825340214e-10,5.508323073387145774e-01,4.194184243679046631e-01,5.929808199405670610e-01,7.522862499410455372e-01,8.762118592858314514e-02,5.929808199405670610e-01,8.270245790481567383e-02,7.777777777777777901e-01,4.832698941230774148e-01,4.419453356947217748e-01,1.251037389039993397e-01,6.426559090614318848e-01,7.222188512484233047e-02,1.251037389039993397e-01,3.433746937662363052e-01,8.242364062203301478e-02,2.848485987879159520e+00
8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.760508915211000724e-01,2.299999952358295463e+00,8.061346913021981697e-01,-2.094113261269515253e-10,2.449400752782821544e-01,7.847174065453665914e-01,5.611369132995605025e-01,5.660126466642726450e-01,9.145325223604837683e-01,5.611369132995605025e-01,8.333333333333332871e-02,7.777777777777777901e-01,6.516508340835571733e-01,2.346256928784506701e-01,2.647025644779205100e-01,7.011841047893870860e-01,2.733860661586125576e-02,2.647025644779205100e-01,1.486258233586947031e-01,1.034823523627387137e-01,2.878789030303403162e+00
8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-6.909546488263382802e-01,2.112315955728854444e+00,7.455589103575920307e-01,1.120521849590928876e-02,7.204152405261993186e-01,2.546514847448894114e-01,4.997569888830185048e-01,6.388286325064572724e-01,1.687599758928020888e-01,4.997569888830185048e-01,6.280058125654856827e-02,7.777777777777777901e-01,4.916423916816711204e-01,4.024862221309116750e-01,1.991630002856254467e-01,6.714342940937388926e-01,4.569210112094879150e-02,1.991630002856254467e-01,3.891405612230300903e-01,5.834679533210066112e-04,2.909092072727647249e+00
-8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-4.520923768880950600e-01,1.884863182405245752e+00,6.626821962378856012e-01,4.305478746409313606e-02,5.027039706707000510e-01,5.146003067493438721e-01,4.552353143692016713e-01,6.113205660473216563e-01,7.515968779722849158e-01,4.552353143692016713e-01,7.517169415950775146e-02,7.777777777777777901e-01,5.709079384803772417e-01,2.760640084743499756e-01,1.670822501182556152e-01,6.809380217031999472e-01,5.071262518564859795e-02,1.670822501182556152e-01,3.886875386039416180e-01,2.869255675209893275e-02,2.939395115151891336e+00
8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-7.010428232362727607e-01,1.829748838694886359e+00,8.294261338740460676e-01,1.850750384427463646e-01,2.899600446224212535e-01,7.843832501343318553e-01,5.011204235255718453e-01,6.296019784428856791e-01,9.663964162270227698e-01,5.011204235255718453e-01,8.333332339922587539e-02,7.777777777777777901e-01,7.139501988887786421e-01,1.752940288611820885e-01,3.231773823499679565e-01,6.943557587536898223e-01,1.909446716308593750e-02,3.231773823499679565e-01,1.125444620847702026e-01,1.925184991624620257e-01,2.969698157576134978e+00
8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-5.652362701034588932e-01,1.882091660946891398e+00,7.993784936255576845e-01,3.566454933605505140e-01,4.741769209504127502e-01,4.514790028333663940e-01,4.113169051706790924e-01,8.203436027873646230e-01,3.517924038072426929e-01,4.113169051706790924e-01,7.986481487751007080e-02,7.777777777777777901e-01,5.632750630378723367e-01,2.652637532779148488e-01,6.323271989822387695e-02,6.365472945300015839e-01,5.546713868776956963e-02,6.323271989822387695e-02,1.988431947926680154e-01,4.886044065157572197e-02,3.000001200000379065e+00
8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-2.165769397519801687e-01,1.989196146150761901e+00,8.070630100159994491e-01,4.155425581008362346e-01,5.492040932178496870e-01,5.610070952347346873e-01,4.206188083626329899e-01,7.400287389755249023e-01,5.379102999965349463e-01,4.206188083626329899e-01,8.237168689568837021e-02,7.777777777777777901e-01,8.879264354705810325e-01,1.342641689947673134e-01,3.894026398658752552e-01,6.093923070214011251e-01,3.300248657663663043e-01,3.894026398658752552e-01,3.625496725241343365e-01,2.273365540636910209e-01,3.030304242424623151e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-5.246493330045417375e-02,2.296572695313332080e+00,9.560262126388736625e-01,5.548697699585629639e-01,5.480504930019378662e-01,6.360710731574467092e-01,4.808529280126094818e-01,8.453225114128806172e-01,4.186509847640991211e-01,4.808529280126094818e-01,8.332518736521403457e-02,7.777777777777777901e-01,7.955521464347838911e-01,1.420430924211229518e-01,4.203981190919875988e-01,6.343551494858481465e-01,4.170792301495870186e-02,4.203981190919875988e-01,2.051601807276407785e-01,3.172897630267673130e-01,3.060607284848866794e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-1.663027787937833551e-03,2.238985479238889464e+00,1.030909935139793232e+00,4.806207754421580325e-01,3.327806442975997925e-01,6.364922310624804291e-01,4.400756597518921120e-01,7.539601217616688222e-01,3.168819049994150983e-01,4.400756597518921120e-01,8.333317935466766357e-02,7.777777777777777901e-01,8.779834389686584917e-01,1.204236703259604357e-01,4.667682129889726417e-01,6.360381787473504689e-01,3.754371901353200508e-02,4.667682129889726417e-01,4.644004255533218384e-01,2.198955946498447056e-01,3.090910327273110880e+00
8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-1.205514168015095339e-01,1.952067331364404357e+00,9.978340273942214456e-01,2.875450156830502424e-01,1.967402040958404486e-01,7.035485506057739258e-01,3.840879827737808117e-01,7.863553166389465332e-01,3.297599802414576398e-01,3.840879827737808117e-01,1.554490675528844290e-01,7.777774135271707800e-01,8.921788752079009566e-01,1.341061248843158915e-01,4.449241995811462624e-01,6.362108263102445038e-01,4.256896674633026123e-02,4.449241995811462624e-01,4.892524825409054756e-01,2.188447250260247001e-01,3.121213369697354967e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-6.975213940981860039e-02,1.531061487229014695e+00,9.467508323064087739e-01,3.293731882874285088e-01,4.148522973060607688e-01,6.295212038925716014e-01,4.183607831597327964e-01,7.748160145499489726e-01,3.092612127463023053e-01,4.183607831597327964e-01,8.333062628904978897e-02,7.777777777777777901e-01,8.642751276493072510e-01,9.142746882779258233e-02,4.635489583015441895e-01,6.355680660767988321e-01,0.000000000000000000e+00,4.635489583015441895e-01,1.984835385034481592e-01,2.850688464111751919e-01,3.151516412121598609e+00
8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,9.563499052954121601e-03,1.419294892837589472e+00,9.867053907908508448e-01,1.643091203618346763e-01,3.312483549118042103e-01,5.914968933377947602e-01,5.118235707283019797e-01,5.002040158618580312e-01,2.530566304922103882e-01,5.118235707283019797e-01,8.333046237627665664e-02,7.777777777777777901e-01,8.733936190605163796e-01,1.210494339466094971e-01,3.859006822109222190e-01,6.360813325101678517e-01,0.000000000000000000e+00,3.859006822109222190e-01,4.358091950416564941e-01,2.094838420550028391e-01,3.181819454545842696e+00
-8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-5.765473959695154200e-03,1.497609645639979004e+00,1.070121926940513779e+00,1.042149571773839656e-01,2.920838773250579723e-01,6.251660117081233592e-01,5.798520386219024880e-01,5.332821668549017069e-01,3.300153166055679321e-01,5.798520386219024880e-01,8.332816263039906357e-02,7.777777777777777901e-01,8.594402015209198220e-01,1.127970474106924914e-01,3.811319172382354736e-01,6.355205720121209767e-01,0.000000000000000000e+00,3.811319172382354736e-01,2.674317061901092529e-01,2.561357816060383930e-01,3.212122496970086338e+00
8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-9.362275146258695890e-02,1.740347561550188216e+00,1.151958998607331752e+00,-1.621989910438603782e-11,1.562403917312621959e-01,6.849994914872306051e-01,6.038531869649886863e-01,5.622087987986478241e-01,3.858381460110346661e-01,6.038531869649886863e-01,8.333331843217213486e-02,7.777777777777777901e-01,8.324635982513427512e-01,1.832740668739591405e-01,3.228028297424316295e-01,6.820875568823381307e-01,3.971251100301742554e-02,3.228028297424316295e-01,1.795396308104197092e-01,3.057137495941585903e-01,3.242425539394330425e+00
-8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-5.641097616306250256e-03,2.000524194752640650e+00,1.012049754274436220e+00,-1.090904703376915944e-10,4.541841030120849498e-01,5.478765208806309905e-01,4.504441829398274644e-01,7.692672583189877900e-01,1.703786216676235199e-01,4.504441829398274644e-01,8.333065112431843613e-02,7.777777777777777901e-01,5.338072776794433594e-01,2.305599578789302162e-01,2.436777383089065441e-01,7.098281979560852051e-01,5.570181210835774971e-02,2.436777383089065441e-01,1.344552934169769287e-01,2.720605929692586078e-01,3.272728581818574511e+00
8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-1.602607952494827792e-02,2.232767193484739288e+00,9.781053251235111157e-01,1.142615368821816441e-01,2.914434671401977539e-01,7.099343666008540721e-01,5.611401140689850076e-01,6.547271446748212931e-01,5.097746501366297034e-01,5.611401140689850076e-01,8.333312968413035537e-02,7.777777777777777901e-01,6.235239416360854880e-01,2.246012879269463636e-01,2.284308999776840099e-01,7.068773237141695587e-01,7.138369977474212646e-02,2.284308999776840099e-01,1.093489304184913635e-01,3.454207496510611763e-01,3.303031624242818154e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-2.971312471399155039e-02,2.299999952348916743e+00,1.043745316501553333e+00,5.221601054227636984e-02,2.961817499250173347e-01,6.239859347364732356e-01,5.402833782136440277e-01,6.291044327345761689e-01,3.293590660517414226e-01,5.402833782136440277e-01,8.329941332340240479e-02,7.777777777777777901e-01,7.389296293258666992e-01,1.603303807122366809e-01,3.239127576351165660e-01,6.575236293402585419e-01,3.863577793041864800e-02,3.239127576351165660e-01,2.108317712942759103e-01,2.124283182201907039e-01,3.333334666667062240e+00
8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-3.259799289883887063e-02,2.299999952368491307e+00,1.033640992479279541e+00,-8.367171263716035898e-11,1.815630197525024414e-01,6.324967135276112762e-01,5.562360003590584023e-01,5.268107164989818125e-01,3.444061117867628918e-01,5.562360003590584023e-01,8.333262801170349121e-02,7.777777777777777901e-01,6.299755871295928955e-01,2.271307536533900551e-01,2.136822849512100275e-01,7.099394148046319630e-01,6.441849966843922470e-02,2.136822849512100275e-01,1.246133993069330897e-01,2.539839016066657296e-01,3.363637709091306327e+00
-8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-4.951551528081300779e-02,2.299999952388743107e+00,1.050838474953946777e+00,-2.398546754961428231e-10,2.046232327818870433e-01,5.753776920693260966e-01,6.372276425361633745e-01,4.292136040801944330e-01,3.528689667582511902e-01,6.372276425361633745e-01,8.326595028241474961e-02,7.777777777777777901e-01,7.132880449295043723e-01,2.116541394165583900e-01,2.883967101573944314e-01,7.069757743315263632e-01,5.831935505072275566e-02,2.883967101573944314e-01,1.139228443304697719e-01,3.036842942237854004e-01,3.393940751515549969e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-1.119154465814385935e-01,2.200361339603319699e+00,1.122908072194127138e+00,-2.624864202151651525e-10,9.999998807907103937e-02,5.722262273941721711e-01,6.502736672759056313e-01,3.988163484768433853e-01,3.813861956199010028e-01,6.502736672759056313e-01,8.331897854804992676e-02,7.777777645323011857e-01,7.681085035204887612e-01,1.696267042841230199e-01,3.025500260293483845e-01,6.786448359489440918e-01,3.106970588366190708e-02,3.025500260293483845e-01,1.371877032021681375e-01,2.346990340285831089e-01,3.424243793939794056e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-2.901306130167656816e-01,2.156693256847147744e+00,1.190862541824956544e+00,-4.135162222131579176e-10,9.999994635581969937e-02,7.486718318292072682e-01,6.548094987869262917e-01,5.406448461792685567e-01,4.246207475662231445e-01,6.548094987869262917e-01,1.198931907614072118e-01,7.777777181731330147e-01,7.398222148418426292e-01,1.944157353469303795e-01,2.941038191318511852e-01,7.037437016313726756e-01,3.734014928340911865e-02,2.941038191318511852e-01,1.224563916524251256e-01,2.847451965014139996e-01,3.454546836364038143e+00
8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-5.375688056250284008e-01,2.257275113632520203e+00,1.230740521339398263e+00,-5.569742521129480899e-10,1.000000000000000056e-01,7.127095035144260793e-01,6.658381044864654097e-01,5.441103577613830566e-01,4.160540004571278705e-01,6.658381044864654097e-01,8.333333333333332871e-02,7.777777777777777901e-01,6.948626220226288286e-01,2.008153945207595825e-01,2.924529194831848034e-01,7.084688435901295156e-01,2.821813772122065342e-02,2.924529194831848034e-01,1.283431897560755319e-01,2.607117858197953719e-01,3.484849878788281785e+00
-8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-3.256845140132929028e-01,2.077216331041257469e+00,1.029189976008024088e+00,-5.950833804196918372e-10,6.563295304775238481e-01,0.000000000000000000e+00,6.033315539360046831e-01,4.101284471425143408e-01,0.000000000000000000e+00,6.033315539360046831e-01,0.000000000000000000e+00,7.777340081002976913e-01,5.039483070373534934e-01,2.869167652513299749e-01,2.228093713521957508e-01,6.833675286986611308e-01,3.194943070411682129e-02,2.228093713521957508e-01,2.161748042951027460e-01,6.304549011919233226e-02,3.515152921212525872e+00
8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-3.822609354446113716e-01,1.803735118703289730e+00,1.123745300365681210e+00,-1.639357761998630188e-04,2.738624282181262859e-01,5.506316034921577840e-01,4.453963831067085377e-01,2.863941890272227453e-01,6.766299518446127204e-01,4.453963831067085377e-01,1.214058275024096217e-01,7.724030812581380578e-01,7.967372357845305952e-01,9.830983302422932613e-02,4.317489087581634633e-01,6.493535326285795328e-01,0.000000000000000000e+00,4.317489087581634633e-01,1.555970509847005301e-01,2.975639274550808677e-01,3.545455963636769958e+00
-8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-2.901796272829040291e-01,1.834166957367169504e+00,1.048482389782518176e+00,1.207840000135350089e-01,6.456358179450034651e-01,1.139100534575326028e-02,6.409669101238251177e-01,3.885579325936057149e-01,0.000000000000000000e+00,6.409669101238251177e-01,1.328950623671213728e-02,7.777777777777777901e-01,5.700458288192749023e-01,2.358256684882300280e-01,3.156700432300567627e-01,6.257562556050040303e-01,4.597773651281992363e-02,3.156700432300567627e-01,8.172342677911122177e-02,3.518972297509511127e-01,3.575759006061013601e+00
8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-3.823851262099947634e-01,1.872546037845878031e+00,1.097447153800563013e+00,8.142897778389138197e-02,3.431836426258086936e-01,4.193949188504900172e-01,6.194423556327819380e-01,8.286544138734991405e-02,6.982331594141820696e-01,6.194423556327819380e-01,7.531207799911499023e-02,7.777776784367032015e-01,8.005003988742828147e-01,1.319635936192103676e-01,3.627727389335632102e-01,6.608900183981115672e-01,0.000000000000000000e+00,3.627727389335632102e-01,1.836304118235906058e-01,2.256101572679148903e-01,3.606062048485257687e+00
-8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-4.320522515967327726e-01,1.920807410615790189e+00,1.150447003297752513e+00,-4.786937158085840025e-05,4.494614918716252072e-01,1.289285155279295825e-01,6.453751266002655251e-01,1.991457424380562446e-01,1.874837428331375122e-01,6.453751266002655251e-01,5.977997183799743652e-02,7.777777777777777901e-01,6.534074962139129195e-01,2.067157413278307154e-01,3.397172808647155873e-01,6.811775131659074667e-01,0.000000000000000000e+00,3.397172808647155873e-01,1.655463973681131906e-01,1.550395768135786057e-01,3.636365090909501774e+00
8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-4.053012763307298760e-01,1.866942369443348904e+00,1.053798220409501329e+00,1.600130158389139468e-01,5.539601147174835205e-01,1.753609350749424645e-01,5.645709194242953810e-01,2.256020915440537788e-01,1.581597595165173120e-01,5.645709194242953810e-01,7.414691646893818711e-02,7.777777777777777901e-01,5.398619592189788374e-01,1.988903603383473107e-01,3.332356512546539307e-01,6.257570893927053568e-01,3.625172873338063789e-02,3.332356512546539307e-01,4.205326673885186745e-02,3.686340881718529472e-01,3.666668133333753410e+00
-8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-4.499598358873536652e-01,1.965421590889452563e+00,1.149155213935687092e+00,1.207322631490107961e-01,3.075123190879821555e-01,5.242974907159805298e-01,6.067616939544677734e-01,3.104984501207416758e-01,7.312122186024984094e-01,6.067616939544677734e-01,7.961252331733703613e-02,7.777777777777777901e-01,8.778081238269805908e-01,1.087050996720790863e-01,4.030821250285953061e-01,6.288572339849038961e-01,0.000000000000000000e+00,4.030821250285953061e-01,2.305380230148633414e-01,2.520482871267530900e-01,3.696971175758005046e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-5.659983398557186796e-01,2.233603023354613804e+00,1.303267302620208179e+00,3.316051947802670791e-02,1.308795752003789059e-01,7.012992586408343110e-01,6.716037720441818681e-01,6.003167520869862051e-01,4.680357947945594788e-01,6.716037720441818681e-01,8.333240449428558350e-02,7.777777777777777901e-01,8.001455664634704590e-01,2.017458549567631432e-01,4.837910652160644642e-01,6.911865797909823028e-01,0.000000000000000000e+00,4.837910652160644642e-01,2.120311607917149954e-01,2.246740592850579032e-01,3.727274218182257126e+00
8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-5.782858800467259863e-01,2.257467960411679631e+00,1.273914157533980962e+00,-1.080652515620765157e-10,3.149614810943603405e-01,5.299948028155735402e-01,6.965414345264434592e-01,4.990070572292262807e-01,2.022284505267938071e-01,6.965414345264434592e-01,8.329363167285919189e-02,7.777777777777777901e-01,5.780629605054855569e-01,2.336889367018427088e-01,4.459052026271820290e-01,6.601438576524908397e-01,2.066283176342646136e-03,4.459052026271820290e-01,1.637139270702997751e-01,2.346852090623643694e-01,3.757577260606509206e+00
8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-4.280219124474936021e-01,1.994018601428734661e+00,1.231679769072562491e+00,-2.244052736225891546e-10,7.693724572658539040e-01,0.000000000000000000e+00,6.518642693758011086e-01,2.721835808320479111e-01,3.028356110056241168e-01,6.518642693758011086e-01,0.000000000000000000e+00,7.777777777777777901e-01,6.539871767163276672e-01,2.015159768717629529e-01,4.268537301570177189e-01,6.343965638767589121e-01,0.000000000000000000e+00,4.268537301570177189e-01,1.377182950576146536e-01,2.017575353384017944e-01,3.787880303030761286e+00
8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-1.135954661972043561e-01,1.608756474432553540e+00,1.044074176122028019e+00,2.386784812648402310e-01,8.180565580725669417e-01,0.000000000000000000e+00,6.512411475181579812e-01,4.445317929441278682e-01,1.369820088148117065e-01,6.512411475181579812e-01,1.902822032570838928e-02,7.777777777777777901e-01,5.413823008537292925e-01,2.561962051051003830e-01,3.400697479024529235e-01,5.663776993751525879e-01,5.811974406242370605e-02,3.400697479024529235e-01,8.547419806321461533e-02,3.769800662994384766e-01,3.818183345455013367e+00
8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.698247120301318136e-02,1.365623750263819325e+00,1.031831608516216692e+00,3.326182347928550720e-01,8.599383890628814475e-01,0.000000000000000000e+00,6.679367601871490923e-01,3.204758654941212148e-01,4.935942540566126691e-01,6.679367601871490923e-01,7.710862159729003906e-02,7.777751220597161064e-01,7.449301928281784058e-01,1.314209476113319397e-01,4.138187266886234061e-01,6.118728477846492320e-01,0.000000000000000000e+00,4.138187266886234061e-01,1.405153560141722269e-01,2.040798498524559745e-01,3.848486387879265003e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,2.499971396412535851e-01,1.230236319594961936e+00,1.185199335577241886e+00,-1.621023801301468836e-11,7.834298133850097212e-01,0.000000000000000000e+00,7.499179780483246072e-01,3.223062591119246201e-01,2.232849660019079752e-01,7.499179780483246072e-01,7.068780064582824707e-02,7.777772280904982072e-01,8.548392832279205766e-01,2.005280682018824867e-01,4.653945863246917725e-01,6.334775848822160604e-01,0.000000000000000000e+00,4.653945863246917725e-01,5.671510994434356689e-01,1.899148639705446062e-01,3.878789430303517527e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,1.217120812213172143e-01,1.435187842341770770e+00,1.189993180407206141e+00,-7.216871910261287793e-11,3.423281293362379074e-01,3.163705585258347885e-01,5.771049469709396140e-01,3.398407252336090312e-01,7.456109424432118271e-02,5.771049469709396140e-01,8.222818871339161728e-02,7.777777777777777901e-01,8.494950532913208008e-01,1.554194539785385132e-01,4.560221493244170921e-01,6.316923228177157013e-01,0.000000000000000000e+00,4.560221493244170921e-01,4.415474062164624347e-01,1.822453273667229423e-01,3.909092472727769163e+00
8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-1.223941390150608960e-01,1.637478108156559253e+00,1.227837123995986435e+00,-1.339322737436976517e-10,5.257502645254135132e-01,2.402290659291403674e-01,6.290175318717956543e-01,2.196538876742124557e-01,8.616258824865023758e-02,6.290175318717956543e-01,7.757696509361267090e-02,7.777777777777777901e-01,8.842779755592345969e-01,1.564566322735377601e-01,5.321799308061599953e-01,6.332698681137778340e-01,0.000000000000000000e+00,5.321799308061599953e-01,5.016005436579386023e-01,2.128619882795545759e-01,3.939395515152021243e+00
8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-6.630735261218877186e-02,1.674219781316873323e+00,1.099122211821605077e+00,3.750079542582882564e-01,5.776087105274200217e-01,2.989894705159323318e-01,5.520391087979078515e-01,6.725549318573691426e-01,5.196704467137654854e-02,5.520391087979078515e-01,7.673289378484089707e-02,7.777777777777777901e-01,6.937788784503936546e-01,1.287178546190261841e-01,4.226937711238861195e-01,6.238605542616411093e-01,0.000000000000000000e+00,4.226937711238861195e-01,7.148484637339909409e-02,3.372402249111069450e-01,3.969698557576273323e+00
8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,6.477063043020915567e-02,1.814836683608643586e+00,8.376975694413163476e-01,7.618981016145699448e-01,5.696099445223807844e-01,3.570467659405299754e-01,5.504725337028503196e-01,7.421881719069047811e-01,6.449056665102641250e-02,5.504725337028503196e-01,8.105728526910145615e-02,7.777777777777777901e-01,5.203678844496607558e-01,1.964110008307865807e-01,2.727253362536430359e-01,5.969058817083184865e-01,4.749325911204019951e-02,2.727253362536430359e-01,6.635968883832295273e-02,3.755853803207476749e-01,4.000001600000524959e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-1.887839995769273124e-02,2.220435518992243562e+00,7.263932844020942747e-01,9.988778803922118144e-01,4.513439983129501343e-01,6.151381518159594330e-01,5.438404515385627525e-01,8.015206185254183380e-01,2.943580398956934796e-01,5.438404515385627525e-01,8.331535259882609512e-02,7.777777777777777901e-01,6.828269273042678611e-01,1.709603794983454994e-01,3.085649877786636464e-01,6.562636765566739472e-01,1.777511835098266602e-02,3.085649877786636464e-01,1.016816546519597325e-01,3.631687826580471401e-01,4.030304642424777484e+00
8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-1.768915361050952817e-01,2.299999952375247236e+00,3.924411706554173929e-01,1.104599170372381201e+00,1.000000000000000056e-01,6.432024847183909211e-01,5.375615030527114424e-01,6.833874312314119903e-01,3.370587838192780628e-01,5.375615030527114424e-01,8.333331346511840820e-02,7.777777777777777901e-01,8.024466335773468018e-01,4.703869883503232485e-02,4.229451000690460094e-01,3.527943695133382573e-01,7.157583410541216822e-03,4.229451000690460094e-01,1.126134122411410060e-01,4.312884741359286900e-01,4.060607684849029120e+00
8.000000000000000000e+01,-8.000000000000000000e+01,8.000000000000000000e+01,-8.000000000000000000e+01,-1.589938719558568470e-01,2.166678197788933335e+00,4.548662157680822271e-01,1.159733998975495783e+00,4.627513021230697521e-01,5.964229447501046000e-01,4.787996970117092133e-01,8.054099137132818553e-01,3.635146146019299640e-01,4.787996970117092133e-01,8.301741878191630508e-02,7.777777777777777901e-01,7.146084785461426225e-01,1.508842323507581518e-01,4.062487363815307506e-01,6.719309795986522227e-01,0.000000000000000000e+00,4.062487363815307506e-01,9.095273415247599746e-02,3.404605885346730365e-01,4.090910727273281644e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,8.358666074741197272e-02,1.717139485191280457e+00,6.739848703169257771e-01,9.039192605786149359e-01,7.586005821824073347e-01,0.000000000000000000e+00,5.457563161849975364e-01,3.408718115904114665e-01,0.000000000000000000e+00,5.457563161849975364e-01,1.381042723854382891e-02,7.728838324546813965e-01,8.996672034263610840e-01,9.173725971153803838e-02,5.674905240535735862e-01,6.335279941558837891e-01,5.701217800378799438e-03,5.674905240535735862e-01,3.754783670107523785e-01,2.277455251250002088e-01,4.121213769697533280e+00
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,1.316211823078406451e-01,1.501003460798902678e+00,7.041355557619105587e-01,7.826050690816003241e-01,2.114472987130284198e-01,5.972362884453364940e-01,5.422866165637969527e-01,5.655313459309664337e-01,2.614220008254051208e-01,5.422866165637969527e-01,8.332717915376026963e-02,7.777777777777777901e-01,7.994867771863937156e-01,1.360682738678795911e-01,3.639528147876262554e-01,6.710057908838445995e-01,0.000000000000000000e+00,3.639528147876262554e-01,1.523189991712570190e-01,3.104381859302520752e-01,4.151516812121784916e+00
