-2.271761322021484375e+01,-2.714007568359375000e+01,1.890634155273437500e+01,-1.605583953857421875e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.700323428958654404e-04,7.996000722050666809e-02,3.181522101163863914e-01,1.377619684419848778e-01,2.541852680345376217e-02,3.181522101163863914e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.263583504594862184e-02,1.997998000255652717e-01,7.906859815120696744e-02,5.770187757231972497e-02,4.071506050725778175e-02,7.906859815120696744e-02,1.486712420980135507e-01,0.000000000000000000e+00,1.393939951515394293e+00
-1.672545623779296875e+01,-1.649478530883789062e+01,-9.223175048828125000e-02,9.945602416992187500e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.283602699637413198e-03,3.940396303577082399e-02,3.120202146470546500e-01,7.061425020748918202e-02,1.243983985235293764e-02,3.120202146470546500e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.745026318356394629e-02,3.363442128258092162e-02,1.661584537476301082e-01,2.039031718264926445e-03,2.713507724304993832e-02,1.661584537476301082e-01,1.721882230291764057e-02,6.780841408504380274e-02,1.424242993939642155e+00
-2.720883178710937500e+01,-3.580619430541992188e+01,6.492416381835937500e+00,4.888870239257812500e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.131409406661987305e-02,8.143672919166940194e-02,3.684702746570110432e-01,8.314389938657934520e-02,3.831113673125704361e-02,3.684702746570110432e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.697825968265533669e-01,1.648369963679994707e-02,1.977291040122509114e-01,4.374735057353973389e-03,4.566115544488032890e-02,1.977291040122509114e-01,2.536463240782419956e-02,1.511468536530931883e-01,1.454546036363890238e+00
-1.205296325683593750e+01,-4.117103576660156250e+01,2.814356994628906250e+01,-9.427963256835937500e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.698335081338882446e-03,9.811463606144700533e-02,3.612715102732181327e-01,8.744956688447431958e-02,5.014841724187135696e-02,3.612715102732181327e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.883282453287392966e-01,1.767491176724433899e-02,2.291509091854095348e-01,4.120539873838424683e-03,3.736102332671483589e-02,2.291509091854095348e-01,2.258671820163726807e-02,2.744931814571221484e-01,1.484849078788138321e+00
-1.236637115478515625e+01,-2.636808395385742188e+01,5.039471435546875000e+01,-4.024650192260742188e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.095705583691596707e-02,2.294438059574791325e-04,7.881553843617439270e-02,5.614360879090699204e-03,2.336190373171120882e-03,7.881553843617439270e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.082554284483194296e-01,1.180621768747057258e-02,2.109219893813133184e-01,0.000000000000000000e+00,1.742389239370822906e-02,2.109219893813133184e-01,9.701706469058990479e-03,4.335121744208865757e-01,1.515152121212386183e+00
-2.224520874023437500e+01,-4.633592224121093750e+01,3.049459838867187500e+01,-3.723293304443359375e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.315015584230422918e-01,0.000000000000000000e+00,1.816541284322738536e-01,1.014904999597506137e-02,1.946877532949050195e-03,1.816541284322738536e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.891231060028076394e-01,7.664839604071208533e-03,2.842431966215371864e-01,3.875944627956910693e-02,1.058685065557559389e-02,2.842431966215371864e-01,1.694197456041971958e-02,5.764212144745720634e-01,1.545455163636634044e+00
-2.401126861572265625e+01,-5.098390960693359375e+01,2.376434326171875000e+01,-4.338604736328125000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.191901922225952204e-01,1.154957937874964398e-03,1.906568199396133367e-01,0.000000000000000000e+00,3.214902943000197411e-03,1.906568199396133367e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.365356728434562905e-01,1.969160112951482983e-03,3.680195383727550285e-01,3.073883971030061737e-02,2.297353465110063553e-03,3.680195383727550285e-01,1.092905923724174500e-02,7.036547329690721053e-01,1.575758206060882127e+00
-4.042716598510742188e+01,-1.204693603515625000e+01,3.363150024414062500e+01,-3.299478912353515625e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.086003683507442474e-01,2.062511231218065386e-02,2.678154498338699563e-01,0.000000000000000000e+00,4.105778317898511887e-02,2.678154498338699563e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.290942624211311340e-01,2.209871475185666827e-03,3.762219652533531078e-01,1.438276605172590823e-02,2.578183387716611371e-03,3.762219652533531078e-01,7.921520620584487915e-03,6.786988907390170134e-01,1.606061248485130211e+00
-3.726115417480468750e+01,-9.681632995605468750e+00,1.552529907226562500e+01,-3.257653045654296875e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.789174705743789562e-01,2.557865743126188154e-02,2.469268724322319086e-01,0.000000000000000000e+00,5.146174443264802528e-02,2.469268724322319086e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.975259438157081826e-01,2.031248169285910371e-02,3.891429487615823968e-01,4.989970814098011048e-02,2.834799389044443622e-03,3.891429487615823968e-01,2.086309591929117954e-02,5.451062023639678955e-01,1.636364290909378072e+00
-1.098204040527343750e+01,-4.678390502929687500e+01,-4.096850967407226562e+01,-5.875864028930664062e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.757709348574280600e-02,1.714733030114854936e-02,3.788233545958064608e-01,0.000000000000000000e+00,2.770884489776411289e-02,3.788233545958064608e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.782570805400609859e-01,1.918245612510613082e-02,3.524339318275451771e-01,3.241305730559609216e-02,4.099268155793349237e-03,3.524339318275451771e-01,1.828026399016380310e-02,3.580455047388871326e-01,1.666667333333625933e+00
8.452667236328125000e+00,-1.029475402832031250e+01,-1.512347412109375000e+01,1.171482086181640625e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,8.017502186287726873e-02,1.107873424887657193e-01,4.374304134398698807e-02,5.759153328835964203e-02,1.107873424887657193e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.387453127652406581e-01,8.578124123492411948e-03,7.273906879127026159e-02,6.934373216195540389e-03,1.267519228470822233e-02,7.273906879127026159e-02,4.967931658029556274e-03,1.142806700534290676e-01,1.696970375757874017e+00
-1.065309143066406250e+01,-4.136608886718750000e+01,-2.760309600830078125e+01,-5.893623352050781250e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.845402313130242444e-01,4.015117615461349376e-01,1.563588634810664513e-01,9.245093787709872390e-02,4.015117615461349376e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.598784137517213766e-01,2.962482773831912400e-02,3.413616381585597714e-02,9.176800670948895289e-02,2.089534738721946991e-02,3.413616381585597714e-02,2.153614388468364990e-02,3.792327518264452385e-02,1.727273418182122100e+00
-2.977210998535156250e+00,-3.936665344238281250e+01,-3.024681854248046875e+01,2.307937622070312500e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.723681956529617310e-03,1.375422222273690320e-01,3.984741359949112161e-01,1.307624135674400889e-01,6.784889474511146545e-02,3.984741359949112161e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.094042152166366438e-02,1.387289443186351112e-01,2.118137478828430176e-02,1.168031216683712847e-01,1.180529718597730059e-02,2.118137478828430176e-02,8.962397680928309296e-02,5.481800271405113875e-03,1.757576460606369961e+00
1.208583831787109375e+01,-1.196949768066406250e+01,-1.018909454345703125e+01,2.254279327392578125e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.447045989334583282e-02,1.003862050794331051e-01,3.760882280766963959e-01,7.423922098876739595e-02,6.301636745532353256e-02,3.760882280766963959e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.007153031416237077e-02,8.780084231070109380e-02,3.110791482031345298e-02,8.197197148745710704e-02,5.291195469908416271e-03,3.110791482031345298e-02,1.175995040684938431e-01,0.000000000000000000e+00,1.787879503030617823e+00
-8.106643676757812500e+00,5.761383056640625000e+00,-7.633843994140625000e+01,-8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.266061401460319619e-02,1.220206612987177752e-01,3.649658814072608837e-01,1.285555430433966972e-01,6.293552244702975418e-02,3.649658814072608837e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.501042764633893911e-01,3.399060782976448536e-02,3.804327696561813493e-02,1.424415957775305719e-01,1.537687998885909658e-02,3.804327696561813493e-02,4.684130040307839943e-02,3.972075051731533551e-02,1.818182545454865684e+00
1.550674438476562500e+00,-1.822576141357421875e+01,-1.320637512207031250e+01,-5.482612609863281250e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.271811321377754322e-01,1.106034593124474857e-01,3.252223934978246689e-01,1.345455167307094968e-01,6.173626333475112915e-02,3.252223934978246689e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.042587725445628721e-02,1.161536022222467851e-01,1.389987841248512337e-02,1.664675248956138387e-01,1.917178059617678440e-02,1.389987841248512337e-02,5.064808856695890427e-02,1.633596031202210197e-01,1.848485587879109548e+00
-6.745384216308593750e+00,-2.279674530029296875e+01,1.375601196289062500e+01,1.976539611816406250e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.285030985517161273e-01,3.776878500357270241e-01,1.556701345199888453e-01,5.819317636390527321e-02,3.776878500357270241e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.759173251688480377e-01,3.108030191755720498e-02,2.644751425832509925e-02,1.112927131524140134e-01,2.611373101050655163e-02,2.644751425832509925e-02,2.685495326295495033e-02,8.426442204250229884e-02,1.878788630303353635e+00
8.546279907226562500e+00,-1.015099334716796875e+01,3.656787872314453125e+01,-6.351409912109375000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.523011523698057368e-01,3.871291601099073887e-01,1.607535373080860586e-01,7.348868312935034897e-02,3.871291601099073887e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.783425427973270305e-01,6.032148958183825016e-02,1.601873124018311431e-02,1.509039037945595629e-01,3.311268209169308113e-02,1.601873124018311431e-02,7.243402996876587008e-02,7.371796502007378279e-03,1.909091672727597500e+00
1.045370483398437500e+01,-1.637088394165039062e+01,-1.343569946289062500e+01,-1.441986083984375000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.372743725776672641e-02,1.170209996468786623e-01,4.167483210563659446e-01,9.737765791148624006e-02,5.602831506015112234e-02,4.167483210563659446e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.581187620759010204e-01,1.487581312124218284e-02,1.210690367617644342e-01,1.365010689266703270e-01,4.487829282879829407e-02,1.210690367617644342e-01,9.203975337247054245e-02,1.459907425774468193e-01,1.939394715151841364e+00
7.418708801269531250e+00,-2.423503112792968750e+01,1.942124938964843750e+01,-1.947382354736328125e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.367591738700867254e-02,1.777383562709604070e-01,4.555513978004455677e-01,1.236620518294247739e-01,9.400453480581442978e-02,4.555513978004455677e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.468959927558899370e-01,4.137484962120652199e-02,1.273384392261505127e-01,2.037460516122254484e-01,1.790884229509780712e-01,1.273384392261505127e-01,8.347838620344798233e-02,2.303366392023033504e-01,1.969697757576085451e+00
-5.935829162597656250e+00,-4.164890289306640625e+01,4.760260009765625000e+01,-8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.465538024902344305e-02,2.053312989217894458e-01,4.720677800476550945e-01,1.745098571885715932e-01,8.649518713355064392e-02,4.720677800476550945e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.953159291297196898e-01,6.083548002477202898e-02,4.435263663530349953e-01,4.744242565198378281e-01,3.031060749975343360e-01,4.435263663530349953e-01,1.529314517974853516e-01,2.269582856032583418e-01,2.000000800000329093e+00
1.338333129882812500e+00,-5.594696044921875000e+00,-5.041591644287109375e+01,-3.306301116943359375e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.120981084448950671e-01,3.988494176417589077e-01,1.290496983988718427e-01,4.578505953152974678e-02,3.988494176417589077e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999524652957916260e-01,1.151351337487410281e-01,5.270369052886962891e-01,5.660781210119073537e-01,3.789637535810470581e-01,5.270369052886962891e-01,2.817141121292176531e-01,2.222219639354282017e-01,2.030303842424573180e+00
1.674671173095703125e+01,-5.149543762207031250e+00,2.286067962646484375e+01,-8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.176437154412269592e-01,6.058646321296692339e-01,2.994583682580427841e-01,5.905328566829363274e-02,6.058646321296692339e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.998398184776305930e-01,1.641365891056401349e-01,4.008871421217918285e-01,5.859595645557750254e-01,4.553197777519623624e-01,4.008871421217918285e-01,1.643806894620259695e-01,3.181809847139649983e-01,2.060606884848817266e+00
4.734017181396484375e+01,6.051216125488281250e+00,-2.819915771484375000e+01,3.497247314453125000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.010847636631557217e-02,4.334075301885604858e-01,2.024868482893163457e-01,0.000000000000000000e+00,4.334075301885604858e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.989574909210204856e-01,2.249390259385108948e-01,3.646987942978739961e-01,5.618398839777166698e-01,5.577352233231067657e-01,3.646987942978739961e-01,1.647556821505228586e-01,8.304055862956576384e-01,2.090909927273060909e+00
5.118368530273437500e+01,-2.795165634155273438e+01,-2.885099029541015625e+01,4.374560546875000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.147698163986205916e-02,1.614539591329438306e-01,4.405862018465995789e-01,2.277094220573251948e-01,6.262494747837384079e-02,4.405862018465995789e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.939707815647125244e-01,2.933182162897927658e-01,3.044416785240173229e-01,6.519665122032165527e-01,5.718652755022048950e-01,3.044416785240173229e-01,1.665470153093338013e-01,2.770583091510666618e-01,2.121212969697304995e+00
5.572720336914062500e+01,-2.220539093017578125e+01,-1.370069122314453125e+01,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.181388497352600236e-02,1.637592656271798230e-01,6.042196661233901755e-01,2.471695589748295896e-01,5.146661400794982910e-02,6.042196661233901755e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.709425985813140425e-01,2.614703604153224559e-01,3.044889867305755615e-01,6.171382232145830038e-01,5.580689758062362671e-01,3.044889867305755615e-01,1.660730739434560232e-01,2.194740461806456155e-01,2.151516012121549082e+00
-6.748600769042968750e+01,-6.764643859863281250e+01,8.000000000000000000e+01,8.597808837890625000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.866975188255309920e-02,1.518862886088234998e-01,6.067428290843963623e-01,2.387507435950365908e-01,4.252114892005920410e-02,6.067428290843963623e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.648562371730804443e-01,2.151722184249333092e-01,3.732402175664901733e-01,5.552877837961370799e-01,5.327528168757756921e-01,3.732402175664901733e-01,1.618646283944447928e-01,3.036504741758108139e-01,2.181819054545792724e+00
6.905941772460937500e+01,-1.524348449707031250e+01,8.000000000000000000e+01,-8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.165410578250885010e-01,2.689067912953240769e-01,6.207582151517272440e-01,1.740838732909072428e-01,1.582123513023058481e-01,6.207582151517272440e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.332007944583893266e-01,8.045505519424166196e-02,6.048275470733642800e-01,4.359708645127036153e-01,4.130853104094664441e-01,6.048275470733642800e-01,2.680786233395338058e-01,2.222222023540073033e-01,2.212122096970036811e+00
-1.785051345825195312e+01,5.505590820312500000e+01,8.000000000000000000e+01,1.047347259521484375e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.618465483188629372e-01,0.000000000000000000e+00,6.931075111031532732e-01,4.013931317762894913e-01,0.000000000000000000e+00,6.931075111031532732e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.997298717498779297e-01,1.028642877936363220e-01,5.830531001091003862e-01,4.911597994240847753e-01,4.133763300875822888e-01,5.830531001091003862e-01,3.598077322045962201e-01,2.222222222222222099e-01,2.242425139394280897e+00
2.311248779296875000e+00,1.242671966552734375e+01,-8.000000000000000000e+01,2.652390289306640625e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.446319848299026378e-01,2.446063876684222982e-01,6.355859830975532088e-01,3.360814119435169278e-01,8.286735322326421738e-02,6.355859830975532088e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.990269720554351363e-01,1.680062469094991684e-01,2.678804993629455566e-01,6.540584835139188202e-01,4.042416168376803398e-01,2.678804993629455566e-01,1.740521204968293600e-01,2.696448597643110734e-01,2.272728181818524540e+00
-2.227691650390625000e+01,1.398182678222656250e+01,1.094048309326171875e+01,2.307394409179687500e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.156407581642270033e-01,1.230604685842990875e-01,5.503121674060821311e-01,2.425049015066840508e-01,2.068667672574520111e-02,5.503121674060821311e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.275817641988397089e-01,2.754325419664382935e-01,1.129285082221031244e-01,5.811470828273079814e-01,1.944802800814310617e-01,1.129285082221031244e-01,1.719992781678835458e-01,1.500731797681914559e-01,2.303031224242768626e+00
6.545059204101562500e+01,1.780600738525390625e+01,3.052471160888671875e+01,-6.707618713378906250e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.567414343357086182e-01,9.017817888941083437e-02,6.059038579463958962e-01,1.806943254037336744e-01,1.470654780666033334e-01,6.059038579463958962e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.135901451110839622e-01,2.175717901970659063e-01,2.804694935679435952e-01,5.654340603134848653e-01,4.441623513897259845e-01,2.804694935679435952e-01,1.873038231084744043e-01,1.382658018006218681e-01,2.333334266667012713e+00
2.859115600585937500e-01,1.016159057617187500e+00,4.320170593261718750e+01,-8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.312975585460663064e-01,0.000000000000000000e+00,7.337138891220092995e-01,4.530959942124106465e-01,2.494992564121882236e-02,7.337138891220092995e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.325405359268188477e-01,1.846293519650186732e-01,4.053881123661994823e-01,6.290269168940457734e-01,4.500788127382596149e-01,4.053881123661994823e-01,2.025190579394499368e-01,2.264974812666575021e-01,2.363637309091256355e+00
4.126634216308593750e+01,7.229312133789062500e+01,7.785395812988281250e+01,-8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.831147909164428489e-01,9.170693105884961116e-02,8.343210160732269509e-01,3.593043630773370967e-01,4.436025458077589440e-02,8.343210160732269509e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.763691246509551558e-01,1.699368251221520520e-01,4.528702367097139359e-01,6.385438340631398590e-01,4.380408475796381818e-01,4.528702367097139359e-01,2.063932201514641351e-01,2.230508779175579548e-01,2.393940351515500442e+00
4.800784301757812500e+01,3.247131347656250000e+01,-1.726173019409179688e+01,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.999783337116241455e-01,2.632547968200274827e-02,7.505608737468719704e-01,4.746131057089025274e-01,1.079357781757911000e-01,7.505608737468719704e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.986241042613983598e-01,1.454646757670811363e-01,5.353801429271698442e-01,6.362036900086835978e-01,4.071075419584910260e-01,5.353801429271698442e-01,1.666632046302159720e-01,2.996843026743994942e-01,2.424243393939744529e+00
1.675469207763671875e+01,3.350881958007812500e+01,1.562796783447265625e+01,-8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.845800936222076472e-01,3.177708557673862844e-01,8.923139810562134011e-01,4.334047274156050400e-01,1.226275761922200475e-01,8.923139810562134011e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.926674127578735352e-01,2.329809112208230115e-01,2.120784655213356074e-01,6.856239925731312246e-01,4.384275327126185284e-01,2.120784655213356074e-01,1.785379151503244943e-01,4.337348639965057373e-01,2.454546436363988171e+00
4.309999084472656250e+01,3.412474060058593750e+01,3.657104492187500000e+01,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.118807852268218772e-01,1.406409868172236732e-01,6.998535096645355225e-01,5.453126755627718536e-01,4.060130168994267597e-01,6.998535096645355225e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.078166782855987105e-01,2.872737113918577001e-01,1.946168571710586437e-01,6.837085322900251505e-01,2.796629940470059528e-01,1.946168571710586437e-01,1.895085846384366446e-01,1.776187436448203316e-01,2.484849478788232258e+00
6.783631896972656250e+01,6.687324523925781250e+00,1.398078918457031250e+01,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.999999999999999778e-01,1.408079223973410510e-01,7.999906539916992188e-01,5.448398319157686798e-01,4.801662762959797992e-01,7.999906539916992188e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.575086623430252297e-01,3.533024867730481522e-01,1.324970930814743098e-01,6.556088436733592539e-01,1.178937939306100163e-01,1.324970930814743098e-01,1.162011815855900493e-01,6.093922721015082589e-01,2.515152521212476344e+00
4.187689208984375000e+01,2.541305541992187500e+00,-3.687019729614257812e+01,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.999999999999999778e-01,1.425922768456595324e-01,7.999995946884155273e-01,5.454544750126925079e-01,5.640945881605148315e-01,7.999995946884155273e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.760577261447906716e-01,3.228121962664382560e-01,3.185827374458313210e-01,6.059522059830751983e-01,1.594337920347849435e-01,3.185827374458313210e-01,1.553246414599319392e-01,7.256049447589449919e-01,2.545455563636719987e+00
7.230238342285156250e+01,-1.564334106445312500e+01,-3.600366592407226562e+01,2.394877624511718750e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.998728752136230691e-01,1.423354276588984779e-01,7.999997615814209428e-01,5.766517411578785390e-01,2.802126208941141949e-01,7.999997615814209428e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.071987936273217146e-01,3.589298294058868022e-01,2.141446843743324280e-01,5.586532943628050862e-01,6.403992076714833115e-02,2.141446843743324280e-01,1.193308383226394653e-01,7.720735404226515275e-01,2.575758606060964073e+00
4.506263732910156250e+01,-3.374860763549804688e+01,-2.642728805541992188e+01,-6.587890625000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.415040254592895397e-01,6.324942154543740092e-01,1.474096506834030040e-01,6.279655261473222616e-01,8.752635891238847998e-01,1.474096506834030040e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.792148582637309917e-01,5.491337691034589019e-01,2.380970448255538829e-01,9.402916106310758027e-01,7.812562088171641494e-02,2.380970448255538829e-01,2.790671636660893573e-01,7.677199699812464750e-01,2.606061648485208160e+00
3.563033294677734375e+01,-2.821501159667968750e+01,-3.027215957641601562e+01,-2.573812103271484375e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.999775767326354980e-01,0.000000000000000000e+00,7.999835789203644243e-01,4.534035541794516622e-01,0.000000000000000000e+00,7.999835789203644243e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.330012604594230874e-01,1.341908233506338977e-01,6.755772829055786133e-01,8.091784607280384789e-02,1.453854218125343323e-01,6.755772829055786133e-01,1.519921571016311646e-01,8.406990236706204378e-01,2.636364690909451802e+00
3.526271820068359375e+01,-1.229906463623046875e+01,-1.203632354736328125e+01,-1.750490188598632812e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.940529763698577437e-01,7.140691791261945254e-02,8.000000000000000444e-01,4.545211791992187500e-01,3.579018612702687396e-01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.374284923076629528e-01,2.496665162699563123e-01,3.861287355422973744e-01,3.718913143331354504e-02,5.031918982664743689e-01,3.861287355422973744e-01,1.557941188414891653e-01,8.333523074785867957e-01,2.666667733333695889e+00
-2.531852722167968750e+00,3.225802612304687500e+01,-6.273208618164062500e+00,5.274537658691406250e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.838581919670104758e-01,1.224445743220193006e-01,7.999999880790710227e-01,4.542539607394825429e-01,5.081454863150914880e-01,7.999999880790710227e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.264573574066161887e-01,3.998864090868404775e-01,4.626153171062469260e-01,1.662978868592869253e-01,5.656440804402033118e-01,4.626153171062469260e-01,2.487916549046834402e-01,7.506626314587063753e-01,2.696970775757939975e+00
-6.127311706542968750e+00,3.898808288574218750e+01,3.303781127929687500e+01,3.840029907226562500e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.700758814811706765e-01,1.516045970576150037e-01,8.998433649539947510e-01,3.221452778035944209e-01,7.839458187421162461e-02,8.998433649539947510e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.456140652298927862e-02,6.334367266723087697e-01,8.300685167312622514e-01,1.721502434123646230e-01,3.071566571791966571e-01,8.300685167312622514e-01,3.328377803166707172e-01,6.169477303822835657e-01,2.727273818182183618e+00
-1.100043487548828125e+01,-6.931472778320312500e+00,1.539009094238281250e+01,3.276336669921875000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.816152632236480824e-01,8.150988551122802239e-02,7.663237750530242920e-01,4.949459839950908213e-01,9.412422155340513172e-03,7.663237750530242920e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.507660686969756858e-01,4.454405988965715602e-01,2.149823803454637416e-01,2.250370051373135061e-01,4.627123164633910046e-01,2.149823803454637416e-01,2.706876347462336407e-01,6.680109765794541854e-01,2.757576860606427704e+00
